ID	HC_1	HC_10	HC_11	HC_12	HC_13	HC_2	HC_3	HC_4	HC_5	HC_6	HC_7	HC_8	HC_9	PTB_1	PTB_10	PTB_11	PTB_12	PTB_13	PTB_2	PTB_3	PTB_4	PTB_5	PTB_6	PTB_7	PTB_8	PTB_9
ENSG00000142512	1245.6573531619135	777.4966539363469	805.0525516162945	1194.6777458022693	438.49808513048254	733.6184220072461	867.5903737638079	996.2727498976693	438.5361857111224	1267.2367580989553	668.7823338303765	839.8359023143582	1212.5072370520768	617.386499322806	839.6954338165308	390.7060761064333	666.190272087178	729.8258049113145	1078.6334819525673	988.7927240869833	462.6910544155476	826.0294586863859	570.8414312500739	892.2864202265647	698.6636982614356	812.1024361574337
ENSG00000142513	0	0	0	0.9168670343839366	0	0	0	0	0	0	0	1.3567623623818388	0	0.5326889554122571	0	0	0	0	0.5469743823288881	0.7647275514980536	0.6774393183243742	0	0	0	0	0
ENSG00000142515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142528	37.0455718412465	29.578677051926242	56.88949830649246	39.425282478509274	71.73957642759733	55.45921757879712	46.49692624312734	49.4603492856999	47.30097798346659	52.71367546168699	52.69194145330239	43.41639559621884	54.46556572854249	53.80158449663797	46.786549098281775	32.91662912252002	45.068222588923476	44.60859128215449	47.03979688028438	41.295287780894895	39.968919781138084	50.863882924038535	44.25127374031581	34.95898288201093	46.207916551682246	47.29573846939599
ENSG00000142530	0	0	0.6615057942615403	0	0	0.9729687294525811	0	7.065764183671414	2.4051344737355893	0	4.053226265638646	0	0	2.6634447770612857	0	0	0	0	0	0	1.3548786366487484	1.3563702113076943	0	0	0	0.5767772984072682
ENSG00000142534	16178.881718917715	12973.771158347266	19397.99591092541	17865.154164971005	19787.226091513025	22581.631241864954	23180.831228846393	31481.512320347985	18586.879213028635	23666.331735278993	18964.032390356813	17808.862768624014	19772.297158644935	10823.17419606624	11486.5082119536	9773.376533812574	15369.902747280685	17305.93955233092	11480.445310701032	10271.055744170357	12231.8443316649	11908.252270175903	10567.204169187415	17947.275926236183	23782.290490819818	16033.255341125243
ENSG00000142538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142541	21531.195067231143	13585.063817420409	25562.5684076487	21837.939024956602	26336.48517549312	25007.24228439024	29749.578809011837	24030.663988666478	24521.147671225575	30143.78817601109	28659.349617764452	26500.282462042076	23330.714119576376	14386.86330777424	10192.080353567804	8838.830498290594	22131.774980076985	19533.443962911948	13612.551453019038	13112.783325537124	16466.517510510566	14225.610776195099	10787.354256045486	20472.646261093832	28977.90862789097	19782.307780772484
ENSG00000142544	56.340140508562385	56.34033724176427	46.30540559830782	28.422878065902033	48.363759389391454	48.64843647262905	41.21318462459014	38.86170301019278	56.11980438716375	52.71367546168699	31.412503558699502	56.98401922003723	75.21435267274914	53.80158449663797	45.965732447434725	58.677469305361775	50.8041781911501	28.52024688531189	58.52625890919102	48.94256329587543	59.61466001254493	33.23107017703851	81.86485641958424	81.5709600580255	109.0506830619701	55.37062064709775
ENSG00000142546	1373.773289112891	1138.0748122836383	1305.150932078019	1493.5763990114326	930.1963055892957	1366.0480961514238	1403.3617738834796	1423.7514830097898	1280.3332515185787	1963.0572741932235	1201.7815877618584	1489.725073895259	1362.935942397575	1307.7513855370912	1092.5069622774217	1309.5093759611225	1104.58116454307	990.8957571691695	1250.930412386167	1388.7452335204653	1493.7536969052453	840.2713459051166	1204.7409275800978	1378.3827536335739	1486.046596302101	1125.2925091925804
ENSG00000142549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.307109193629073
ENSG00000142552	101.10353981673524	90.14453958682283	39.69034765569242	135.6963210888226	39.49707016800302	66.16187360277551	69.74538936469101	38.86170301019278	64.13691929961571	90.66752179410163	57.758474285350694	80.0489793805285	49.27836899249082	76.70720957936503	32.0118493830349	55.81515372949047	66.37320054005093	66.54724273239441	57.97928452686214	81.82584801029174	66.38905319578868	71.20943609365395	91.82139301115531	71.58267923459381	51.75286653788412	39.22085629169424
ENSG00000142556	27.012396134242238	22.536134896705708	44.98239400978474	31.173479169053845	62.872887206208894	32.107968071935176	26.41870809268599	52.9932313775356	31.26674815856266	46.388034406284554	48.63871518766374	65.12459339432826	19.451987760193745	42.08242747756832	21.341232922023266	34.347786910455675	52.44302264892914	29.982823648661217	34.459386086719945	27.530191853929928	49.45307023767932	40.69110633923083	36.50730083576054	29.964842470295086	68.38771649648973	50.17962496143234
ENSG00000142583	17.751003173930613	19.719118034617495	8.599575325400023	36.674681375357466	18.539441099266725	6.810781106168068	8.453986589659516	7.065764183671414	15.232518333658732	6.325641055402439	7.093145964867629	9.497336536672872	5.187196736051665	20.774869261078027	26.266132827105558	30.054313546648714	24.582666866685532	27.057670121962563	18.597128999182196	8.41200306647859	8.806711138216865	24.4146638035385	22.125636870157905	16.64713470571949	38.814649903413084	19.03365084743985
ENSG00000142599	1117.541417210936	1952.192685427132	876.495177396541	992.9669982378033	831.0505988410432	731.672484548341	911.9738033595203	1013.9371603568479	698.290708874566	1039.5136801044675	835.9779172879706	780.1383583695573	826.0610802162277	2200.005385852622	2252.320889924302	1539.9257798187627	1151.2882315897725	1161.2859500993661	1981.6881871775615	2956.436714091475	1690.2110992193138	1803.2941959335797	3696.0876391598777	1368.3944728101421	1120.0798972127777	1241.2247461724412
ENSG00000142606	3.0871309867705414	1.4085084310441067	3.3075289713077014	2.75060110315181	0.8060626564898576	4.864843647262905	0	0	0	12.651282110804878	2.026613132819323	0	0	0.5326889554122571	1.6416333016940974	1.431157787935653	7.37480006000566	1.4625767633493276	7.110666970275545	1.5294551029961072	2.0323179549731227	6.781851056538471	1.1062818435078952	1.664713470571949	0	1.1535545968145364
ENSG00000142609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0939487646577761	0	0	0	2.2125636870157903	0	0	0
ENSG00000142611	0	0	1.3230115885230807	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	0	5.544949986201869	0
ENSG00000142615	0	1.4085084310441067	0	0	0	0	0	0	0	0	0	0	1.2967991840129163	0	0	0	0	0	0.5469743823288881	0	2.0323179549731227	0	0	0	0	0
ENSG00000142619	0	0	0	0	0	0	0	0	1.6034229824903927	0	0	0	0	0	0.8208166508470487	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142621	2.315348240077906	1.4085084310441067	3.969034765569242	1.8337340687678731	1.6121253129797153	0	5.2837416185371975	0	8.017114912451964	0	4.053226265638646	9.497336536672872	5.187196736051665	1.5980668662367714	0	0	0.8194222288895178	2.9251535266986552	3.2818462939733286	3.0589102059922144	0.6774393183243742	1.3563702113076943	0	0	3.6966333241345795	3.4606637904436095
ENSG00000142623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142627	10.03317570700426	5.634033724176427	17.199150650800046	7.334936275071493	4.0303132824492875	4.864843647262905	5.2837416185371975	0	21.6462102636203	4.217094036934959	1.0133065664096614	29.848771972400453	19.451987760193745	6.924956420359343	0.8208166508470487	2.862315575871306	13.110755662232284	3.6564419083733193	1.0939487646577761	12.235640823968858	6.774393183243743	2.7127404226153886	0	3.329426941143898	1.8483166620672897	3.4606637904436095
ENSG00000142632	22.381699654086425	16.90210117252928	38.36733606716934	25.672276962750225	45.94557141992188	33.08093680138776	28.532204740100866	35.32882091835707	41.688997544750215	40.06239335088211	30.39919699228984	52.91373213289171	33.71677878433582	25.036380904376085	48.428182399975874	32.91662912252002	32.77688915558071	19.013497923541262	25.707795969457738	42.06001533239295	34.54940523454309	28.48377443746158	34.29473714874475	18.31184817629144	29.573066593076636	20.18720544425439
ENSG00000142634	6254.527379197117	8441.19102724733	5894.016626870324	7111.220718681812	5271.649773443669	5897.163469212094	5537.361216226983	6323.8589443859155	5671.307089068519	7278.70430774974	5480.975217709858	7315.662657962875	7645.927988940154	6433.284514513829	9442.674751344448	6883.868959970491	5226.274975857344	6980.878891466341	8250.561583048948	8503.005645106858	6490.546108865829	5464.137396253047	8607.979024334933	6700.471719052095	5872.102035387779	6134.026568561298
ENSG00000142655	97.24462608327205	84.5105058626464	140.23922838344654	90.76983640400972	108.81845862613078	94.37796675690036	105.67483237074396	109.51934484690692	110.63618579183711	92.77606881256911	75.9979924807246	130.24918678865652	149.13190616148538	75.10914271312825	93.57309819656355	62.970942669168736	95.05297855118405	105.3055269611516	117.59949220071094	122.35640823968858	90.09942933714177	75.95673183323088	86.28998379361583	89.89452741088526	129.3821663447103	112.4715731894173
ENSG00000142657	3044.6829357024467	6066.445812506968	3007.8668465072237	3735.3162980801576	2438.3395358818193	2469.394635350651	2510.8340171288764	2755.6480316318516	1796.635451880485	3274.573519679996	1945.5486075065498	2702.6706258646227	3143.441222047309	2830.7091090607346	5055.409752566973	6646.296767173173	3305.5492713403146	4209.2959249193655	5573.668955931369	4208.295715893789	3446.1338123160917	2646.9564673669656	4195.020750581939	3660.704921787716	3040.480909100692	3859.216903643032
ENSG00000142661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000142669	4417.684442068645	6439.700546733656	5767.66902016637	5968.804393839427	4359.18684629715	5456.408634770075	5431.686383856239	7850.064008058941	5092.471392389488	7204.905162103378	4256.900885486987	6192.263421910712	5913.404279098899	4138.993183553238	5556.92872623452	7774.049104066467	4738.718749668081	5779.372080374868	8405.355333248022	6966.6679941472685	5185.120542454761	4693.040931124622	5414.143342127639	5382.018650359111	5822.197485511963	5965.607597426375
ENSG00000142675	6.9460447202337186	2.8170168620882134	7.276563736876943	7.334936275071493	4.0303132824492875	6.810781106168068	7.397238265952077	0	10.422249386187554	10.542735092337399	8.106452531277291	6.783811811909194	7.780795104077498	13.317223885306428	4.924899905082293	14.31157787935653	9.833066746674213	5.8503070533973105	8.204615734933322	4.588365308988322	5.419514546594994	11.529146796115402	2.2125636870157903	3.329426941143898	9.241583310336448	10.958768669738097
ENSG00000142676	7604.375403162537	6084.756422110541	8351.510652551946	7210.242358395277	7592.304161477969	8991.204028871301	9613.239500766576	8825.139465405597	7645.120780514193	11999.741082098426	10606.279830609925	9745.624048988748	8145.195674785127	5343.402911740352	4054.0134385335737	3928.5281278833677	7881.202997459382	5996.564729732244	4918.393645901361	4846.8432213946635	5711.490892792799	5149.4595072296615	3770.208522674907	7090.014671165932	10067.780858280528	7048.218586536817
ENSG00000142677	0	0	5.953552148353863	0.9168670343839366	0	0	0	0	2.4051344737355893	0	0	2.7135247247636776	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0.5767772984072682
ENSG00000142684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142686	50.1658785350213	42.2552529313232	74.75015475155405	55.01202206303619	86.24870424441477	69.08077979113325	80.3128726017654	67.12475974487843	92.19682149319759	65.36495757249187	65.86492681662799	56.98401922003723	68.73035675268457	29.29789254767414	49.248999050822924	40.07241806219828	54.081867106708174	87.75460580095967	57.43231014453325	61.17820411984429	48.775630919354946	46.79477229011545	71.90831982801319	49.94140411715848	86.87088311716262	64.59905742161403
ENSG00000142687	510.92017831052465	1194.4151495254025	477.6071834568321	750.914101160444	467.5163407641174	408.64686637008407	460.7422691364436	512.2679033161775	461.7858189572331	430.1435917673659	391.1363346341293	478.9371139207891	806.609092456034	639.22674649470855	942.297515172412	729.890471847183	590.8034270293423	701.3055580260027	921.1048598418475	815.1995698969251	607.6630685369637	709.3816205139241	849.6244558140635	910.5982684028562	591.4613318615327	622.9194822798497
ENSG00000142694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142731	6.9460447202337186	11.268067448352854	8.599575325400023	3.6674681375357463	12.090939847347864	8.75671856507323	12.680979884489274	10.598646275507122	5.611980438716374	8.434188073869919	3.039919699228984	0	6.483995920064581	15.447979706955456	4.104083254235244	7.155788939678265	7.37480006000566	5.119018671722647	3.2818462939733286	6.882547963482482	6.774393183243743	7.460036162192319	2.2125636870157903	6.658853882287796	14.786533296538318	6.921327580887219
ENSG00000142733	39.3609200813244	64.7913878280289	52.92046354092322	64.18069240687556	38.69100751151316	32.107968071935176	33.815946358638065	21.197292551014243	52.91295842218296	48.49658142475203	38.50564952356713	42.059633233837005	57.05916409656832	33.5594041909722	49.248999050822924	135.95998985388704	42.609955902254924	47.53374480885315	82.04615734933321	60.41347656834623	40.64635909946246	54.93299355796162	49.782682957855286	23.30598858800729	42.511283227547665	56.52417524391229
ENSG00000142748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.431157787935653	0	0	0	0	0	0	1.1062818435078952	0	0	0
ENSG00000142751	142.77980813813755	142.25935153545478	182.5755992161851	107.27344302292057	166.85496989340052	143.999371958982	156.39875190870106	183.70986877545675	169.16112465273645	134.9470091819187	169.22219659041343	147.88709749962044	123.19592248122704	160.3393755790894	169.08823007449203	148.84040994530793	135.20466776677043	149.18282986163143	175.0318023452442	179.7109746020426	190.36044844914917	200.74279127353876	162.62343099566058	126.51822376346813	194.07324951706542	137.84977431933712
ENSG00000142765	767.9238329591722	595.7990663316572	738.9019721901406	772.0020429512746	578.7529873597177	641.1863927092509	607.6302861317777	635.9187765304273	870.6586794922832	687.3863280203984	629.2633777403997	866.9711495619949	683.4131699748069	649.3478366475414	501.5189736675468	533.8218548999986	568.6790268493253	643.5337758737043	574.8700758276614	654.6067840823339	661.8582140029137	586.6301163905778	578.5854041546291	590.973282053042	770.7480480820599	459.1147295321855
ENSG00000142784	1366.8272443926573	1746.5504544946923	1432.1600445762347	1841.9858720773286	1365.4701400938188	1593.722778843328	1568.2145123818402	3380.9681618867717	1516.0364299446665	1606.7128280722195	1286.89933934027	1476.1574502714407	1614.5149840960808	1640.1492937143396	1955.18526231767	3844.089818395164	1446.2802339899988	2049.801333834083	1899.6420298282283	2172.5909738059704	1638.0482717083369	1288.5517007423095	2422.7572372822906	1741.2902902182589	1757.7491456259927	1336.9697777080478
ENSG00000142789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142794	57.11192325525502	40.846744500279094	36.382818684384716	26.589143997134162	58.8425739237596	19.45937458905162	66.57514439356869	42.394585102028486	78.56772614202924	42.170940369349594	27.359277293060856	32.56229669716413	19.451987760193745	38.88629374509477	15.595516366093925	4.293473363806959	23.763244637796014	89.94847094598366	11.486462028906649	16.059278581459125	25.065254778001847	38.65655102226929	56.420374018902656	36.62369635258288	40.662966565480374	16.726541653810777
