ID	H005	H010	H011	H012	H013	H014	H015	H016	H017	H019	H020	H021	H023	H027	H028	H029	H030	H031	H033	H035	H036	H037	H038	H039	H040	H041	H042	H043	H044	H045	H046	H047	H048	H049	H051	H053	H054	H055	H056	H057	H058	H059	H060	H062	H063	H065	H066	H069	H072	H073	H077	H078	H079	H080	H081	H082	H084	H088	H089	H090	H093	H094	H095	H099	H100	H101	H102	H103	H104	H105	H107	H108	H109	H110	H111	H113	H115	H117	H118	H135	H148	H163	H164	H165	H167	H169	H171	H173	H187	H192	H194	H225	H228	H231	H233	H234	H236	H238	H239	H240	H242	H243	H246	H247	H249	H255	H257	H260	H265	H266	H270	H271	H272	variance
ENSG00000129757	6.62488750099626	7.76660038845557	7.19782879792351	7.39309090172916	8.58114777906434	6.53715024457738	6.7196017415085	8.65017647177214	6.6752590303306	6.31304627085875	7.62973418558919	6.49570756742857	6.60623160186438	7.0432544156	6.94153935595027	7.95395428766138	7.66995938316058	8.5586709193667	6.31705124787697	6.50650881299758	5.77770526050975	5.91240956020453	6.87911258359631	6.7803146855824	7.24396314783012	6.50825960504262	8.73082352431876	6.86749008771827	7.45751753150096	6.60770592475649	6.34199876364004	7.57599212534781	5.56450476189815	7.29967343985356	7.66545888754021	6.16710716214558	6.81650052845126	6.32171912357776	5.9965871684396	5.26940073361906	7.46850640704706	5.56543269171803	5.94979860988327	5.97556305913379	7.53659009217112	7.06242181382674	6.86204076816125	7.88916608194856	6.95486881686006	4.88715805209298	6.68711134835577	7.54969430380299	7.45831075956768	7.17130974222481	7.29196782893876	6.31509470434382	7.6046503032759	5.84699093443558	5.28686408555508	7.43564777794926	8.86619372526904	7.30878749518162	8.61085705466309	5.67739784360096	9.69055855441533	6.59594629862109	7.46791327883554	6.91741440661373	9.0541459105021	7.46886235373708	6.49755318679605	7.24738313281428	6.81477901156214	6.57810204126971	7.42115774145637	6.97460201676637	5.94813532631431	6.19256668730173	8.39193462376703	5.89458884701789	6.53416539990398	5.91931052448291	7.0701981123664	6.55227202612754	6.17807327152089	6.72439298023709	6.51045293365468	5.27735033076283	7.38269468935023	6.15534461439264	6.14429763679989	4.36800713970234	5.65559864266418	5.98695572064868	5.58873459004941	7.28089740320727	5.53572516842094	7.62697763113884	6.98856148534445	6.89968447806584	7.7821855719873	7.23584213943723	5.9623166783679	6.46329097068457	5.79846954324283	6.18831124621074	6.525870289716	6.21729588243567	5.89930592908483	6.71500581944514	5.83336037117711	5.7356511072297	8.30055091573389	-0.061429543662525
ENSG00000043591	3.80400544103068	4.94547100594265	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	5.26255456797565	4.04387054911465	5.33941805625723	3.78252162887812	3.94673454342825	3.96505853510589	3.30065795868407	3.30065795868407	4.1768631251877	4.33412640526664	4.7781511271878	4.47875313643601	5.59449099799396	3.78677540398597	3.30065795868407	5.41667304087274	3.30065795868407	3.91035542938827	4.1034092098478	3.30065795868407	3.79498853999664	4.11109527873096	3.8272076767884	3.30065795868407	3.65807101058602	7.65853614571103	3.30065795868407	3.30065795868407	4.35212443560823	4.01021426760718	5.74567733233753	3.30065795868407	4.37376568669207	3.909590523345	3.75124668826143	4.23109612601632	3.76187937416179	4.6284175366213	4.13062028136264	3.7880671062432	4.02891287019704	6.37613989700542	3.75020696860696	3.76122437766774	4.48510264473491	3.84953695691028	3.70715702380452	3.749702390069	4.77140099403827	3.77449623857322	5.40882043111483	3.30065795868407	3.7465253499183	3.87298619438691	4.66665669075116	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	4.28983882787363	4.40935549712614	5.6178525537293	3.30065795868407	4.52428194058248	5.22417414395041	4.10992051177017	4.1070551247755	3.30065795868407	4.06117092171178	3.30065795868407	6.24138318406205	3.73447276928285	3.9773794985748	4.17882335004948	6.33970872718396	3.30065795868407	3.87666044644809	3.69209953996536	3.72817729566544	3.73416630579593	3.30065795868407	3.30065795868407	4.10232564892266	4.05258033290572	3.8443641533227	3.30065795868407	6.35693647441682	3.95417263798151	3.73386861263635	3.75411736038073	3.30065795868407	3.77363728881136	8.67983193276576	3.74641398905973	3.30065795868407	3.75269664954675	3.30065795868407	3.75392757740856	3.81312648579048	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	3.66207246819171	-0.0615691288588154
ENSG00000163141	9.58797541705052	7.06754200943381	6.05637192024227	10.1247814700608	9.45221081372913	7.98648046138312	6.40670440814512	9.0208100305228	7.48834712713381	6.31304627085875	7.88453323778962	8.34109490881113	8.14845164827378	7.89985549237133	6.44273089218013	8.39231955154361	7.68443648536505	8.96438815539284	6.09133915517372	7.29343724370689	6.85844560612535	7.38353520398544	6.28088355631047	6.99894683810181	7.00576324622905	7.73413005752464	7.04757677211702	7.14348239972165	5.63235866153536	7.43552858178674	7.41360096081687	7.74133213956218	7.13710230708267	5.29998854005801	7.6017253360196	6.90477092895645	7.75442040662854	7.77806779160751	7.75224229540513	6.72919055408227	6.40005040491008	7.79113650734816	7.47255926843106	6.5315854804568	7.63744069690157	6.49446076510161	6.12109951989798	6.86287020298584	5.8960640463818	8.51896108470621	6.51121626969205	9.10905580139576	10.7552868291886	7.00741699659414	7.69401905095244	9.9547673201598	7.22820116245034	6.93255968080638	7.40917005117515	6.54377044063239	5.80811931536041	6.19612712127559	6.49298722606961	6.78323891059799	8.07527679081953	6.28895476389368	7.66228545395822	5.98360843970111	7.14787596637893	8.36173960138931	7.17544327053858	8.47571968230337	6.74509282584822	7.21465963670951	6.92665825600831	7.12736628317349	6.75267644587043	6.80995141750284	8.33053031669592	8.2069220601464	6.30450898835096	6.08673786719139	6.96320167618429	7.22598029453164	7.1666701015486	7.12958884764049	7.48992364691719	6.39558892211717	7.58445323025085	8.40830837321938	6.63592583841555	6.86335034383088	6.8560551825325	7.2054859658778	6.59368326404878	7.39507017678875	7.82922108724738	6.98722399494104	6.67054008147938	6.59174066402474	7.58245582816697	7.92277227382034	7.14771470934887	7.34242512434082	6.97422016223164	7.23041839269927	7.36490991113991	7.66575252938657	7.53608106436738	7.77721214441528	6.59591891780371	7.13427773513565	7.66254560334585	-0.0617902348535161
ENSG00000196787	8.88837515130321	7.96993241560432	7.1187791250609	9.28257784252635	7.7428498786974	4.97558786360755	5.39738490962599	8.55076737443171	6.76484203734139	6.82218627667256	7.45850398212408	8.8581169110883	9.39130566678923	6.69018061664722	6.45838460049366	6.97984535234405	7.60294290978707	8.72484584489794	6.16297914357127	8.25322916795856	7.99685511178635	7.3634692077769	5.97385021930715	6.49309537758339	8.1832191558212	6.71802397862069	7.73591317683465	7.48195761345846	6.90406470445973	6.73844388638057	6.30868800556785	6.97041855148618	7.95102702971842	6.93971110714157	7.64188912592209	7.09749440554743	6.23668495591482	6.80518245468023	7.43676764509484	7.25451636746633	6.2773564006445	6.65486335384727	5.681835665191	5.88496416475585	8.62121713351284	6.8066543968734	6.63685778112556	6.95158683463973	7.39774157275588	6.54868822973727	6.87287666140893	8.66141020932017	8.99690706041146	7.81517582457048	6.73067796024814	8.20465906518611	6.81497417176199	6.64402776399356	6.94571220409034	6.33205990289515	5.49655002070759	5.80752716214747	6.39714261928481	7.38057088611206	8.00817629631126	6.39333001912181	6.29585753231034	8.41791908961496	7.06887989493943	7.6731077471693	6.96528117866163	7.04389656931889	5.65622641096995	6.35774641732813	7.59199952911109	5.80136605795716	8.28501207060202	6.61043970795302	7.52973085024426	6.77054850854546	7.46604823737098	7.5978062381237	9.58285408706709	8.28574164450624	6.60221902189599	5.84447831363841	7.50375724462335	6.1943326452289	7.47023503750887	7.46044468476823	6.14429763679989	7.16998020658949	8.13124367757297	7.85254765059309	6.87466104540098	8.09054742327186	6.86679703802563	6.49550299185051	6.73686076113625	6.9338761272306	7.05039218743648	7.94581975892779	5.8657525162171	7.40240323277144	6.27626571460789	7.1739142940175	6.69583542250298	8.29467700458995	6.90983316455064	8.86182724874471	8.87086578796969	7.10533321806509	7.51304377605204	-0.0618700512067718
ENSG00000158089	7.48466807568621	7.59677188214791	6.12377133631785	8.78707729605987	8.38766470699528	7.65511717729248	6.421855100036	5.15789986994175	8.96781122897809	8.16369929996613	6.00934081322176	6.0385566439977	7.09878550405287	8.85580083770446	6.41089067617647	7.3977058107	8.08967599269013	6.20840394992563	6.2960552053334	6.62805606529356	6.77060650791758	6.42616041962489	6.73406410430146	5.12008033334983	7.17239026836058	5.74472118552209	7.60319773961939	8.24040910349165	8.49929298282925	8.36268197946415	7.03808481232455	8.39242026069911	7.12652607473382	5.82694488586516	6.43313094488845	6.59282316541284	5.58043113723423	6.29397677526102	5.94269733946723	7.18525082100273	8.1143577973746	6.86358652508722	5.79544900252653	5.4969660676491	7.91682086626425	6.04270373048018	7.31166702125047	7.17411386545694	7.10473903023391	7.3299658227713	7.31798330419035	7.84576783205804	8.0881571755849	6.95208341657363	5.92807713727487	6.96707110416311	6.70278968427036	8.12753596350393	6.93449426308395	7.48725107396333	6.41217130286919	6.7199636370959	8.45106964822577	6.13191753890165	6.72220406618448	5.6876248358015	5.65461274588819	7.29777916223436	7.72935332991843	8.31863917844531	7.83425438060956	6.45653871456656	5.12197433927587	6.14907793163945	8.04473694910824	6.93614761675644	5.96974690269385	7.27268251379352	6.45595256317149	6.45326780541498	8.60210953847217	6.2824794124965	8.77511555914071	6.51781987072902	8.02184231630114	7.25395840432971	8.35598752323144	8.07310030490199	7.57658958565461	8.29958505090885	6.67682330326791	7.49524689515503	7.22465795766195	7.56126082766285	8.77028599683454	7.50863264612378	6.33722339153627	7.32334669437904	6.25962868122001	6.70198788780377	7.40528138502721	7.03484546520024	7.83602051800636	6.85745920710153	5.57990789611365	7.73172389534456	8.08485694085956	7.5946617520468	7.25190080269454	6.12599800013557	7.41526364931044	6.06269288775468	7.96903927995577	-0.0618859549042058
ENSG00000141469	9.32722724765191	8.77977002215915	10.5233803733726	9.07425405154289	9.45995028326784	10.6141842113338	8.99179770269725	10.1578948428782	9.98250771178823	9.57124118250555	9.01917640202348	11.146700969603	10.2678019867986	9.90943962574126	9.81428771651212	10.5714208493241	10.6471156005343	8.83594403287262	10.1606700226246	9.91083574471357	9.51723481645703	12.0787693984557	10.2064186993121	10.1531446278823	9.90021186483931	10.6155844394028	8.6407449241708	10.4187320584295	10.3868214462916	8.55084818769587	10.6678647754541	9.99018848093765	10.9361716930024	9.11731031574134	8.32304573276989	11.2688037674348	9.59802079047497	11.2888462042924	11.6247085118371	11.0644845405567	10.9392316629956	11.3032105036377	10.1050346124579	9.33084869421947	10.6454879051951	10.3396955837984	10.1224375790519	10.5938701686989	10.6684507157621	9.8149405266099	9.1057890516957	11.050363013879	10.479426552568	10.8122281565331	9.56942386246895	10.843599254659	10.284982518933	11.920713859044	10.6836203854181	11.2112436802996	9.33016227438994	10.2636088315801	8.92840420209144	9.41838436218062	9.84518032283096	9.48199945982837	8.35772396986496	10.0617452329051	9.55008291681145	9.75013746352272	11.064045144335	10.4406151517635	7.98373264425864	10.129019093796	8.98876533617456	10.1699654370881	11.3099253053765	10.1398953814756	9.1306107888839	10.7754637803362	10.1358372896265	11.0976065774817	10.1131414127598	9.10749268282321	9.03876352616656	10.7490673884767	8.64466310025912	12.3857396162269	9.58446308923758	10.8634987804868	10.1182600509914	8.66704021352715	10.1256360267016	11.7864874654118	10.7650160936189	11.6783046575739	10.8493745724061	9.33246805498578	10.4419028062827	10.105256705192	8.2143606127888	11.3088980945682	11.3033681441613	10.6416661358276	8.11990769636747	9.94846746354115	10.3880036543956	8.21407954794704	10.2473348287658	9.75145627992487	11.0789443920462	11.4018820036624	9.8948850250816	-0.0619738872311353
ENSG00000163737	5.18700393925064	4.69022072125838	3.30065795868407	3.30065795868407	4.59488004006352	6.06661525199993	6.17533938661581	3.30065795868407	4.58539804014099	4.62312775751091	3.94673454342825	5.11388870264133	5.00367371481443	3.87445537513766	3.92491349372308	6.33886689509204	6.51394440387048	5.34912612624368	4.46747148195431	4.13495300824673	3.75185527730618	3.99080598321371	4.32277361167473	3.91035542938827	3.30065795868407	8.00662469647742	4.14879205923681	3.96522115350816	3.30065795868407	3.30065795868407	3.91661094075539	4.89494098515822	3.7635332371807	3.30065795868407	3.77916835521176	3.30065795868407	6.64837560084909	5.09209415915017	3.98856990336293	3.30065795868407	5.34236783375684	3.30065795868407	4.5694636748269	4.17485685585597	5.39148723202181	4.1371303202348	4.02891287019704	4.96655500194937	4.07319076215157	3.76122437766774	3.79547175967492	5.60739367970699	4.00019337639335	4.67396085904048	7.30905464800893	4.98438295410505	5.80814254371276	3.30065795868407	4.18216898866782	6.1328370782282	5.04144065683009	4.59313429168219	5.3273385151104	4.14967731857839	3.30065795868407	4.90459747269962	4.83423218485261	3.93904303401476	4.30892947916235	3.30065795868407	3.30065795868407	5.87355820493713	3.77024040619837	4.22410121007483	3.92396971379908	3.30065795868407	3.73704435161218	3.73447276928285	5.04236151652047	3.30065795868407	3.7494576441444	4.16404389133895	3.87666044644809	3.30065795868407	3.30065795868407	3.73416630579593	4.0324646700882	3.9123802986096	4.10232564892266	4.81342347688895	4.36987803304488	4.00833096592772	3.30065795868407	4.0977310334751	4.04552225234899	4.07980625580902	3.93216443088105	4.11279029619479	4.66563751776907	4.72624063094126	3.30065795868407	3.30065795868407	3.30065795868407	4.07948524606827	4.3102642234991	3.30065795868407	4.70754120781132	4.16595566629185	3.30065795868407	3.30065795868407	3.86013518362988	4.05774953628808	3.30065795868407	-0.0619876862498844
ENSG00000157570	6.03297476414954	7.55520280580047	6.68513481907722	5.81098919246097	6.61213726450107	7.09456143847635	8.17445511938324	7.20329670706122	6.55106695063486	5.34399119311809	6.84944293191099	6.52970930978677	5.43040992796719	7.24540129856305	8.49752864905975	8.20705695904728	7.04080114110746	8.34404794202285	7.66498366875878	7.61856189091285	6.5160390820192	7.17666466415031	5.93279458861975	6.8495029525767	7.8653925945642	7.27983159105453	6.50892502676414	9.69948593437254	6.58001096878132	5.71943441417451	5.8144907519118	7.58129255724976	5.88223444103714	6.83789023748374	6.10045666372388	7.35594059685659	7.1261636693666	7.54243446303287	7.04423608350731	6.57440066347768	6.68749000636613	6.25583863109878	6.52009712735152	8.799161365358	7.14905019992194	6.3594711226479	6.86204076816125	7.05123207857475	7.17415864552463	4.56775502732289	6.33163644339527	7.01556962896585	5.46888532132277	7.94501220327515	7.06921603438532	5.35511351702348	7.26363838446773	5.81833136103175	6.62071253441444	7.78383657894131	7.75618485539985	6.98528601908872	7.83822465469125	7.62542044417476	5.57640880588614	8.18025532986426	8.7583029612693	6.8324616980609	5.98369355012473	5.73757370779207	6.47213000292619	6.66531895522626	7.83169166597978	6.09613192688232	6.25450202318818	8.93293381492954	8.25955223556701	5.20239604318033	7.59726926651465	7.20024309250728	5.09460923027895	6.49395168599458	7.95258195592957	8.36460222413286	6.79737362543652	6.84269684155737	6.48252914562836	6.44168868922144	6.09234536101164	7.16131255447894	5.92099447252297	6.02185482466524	6.3241838609822	7.02261927352602	6.29363124406735	5.70598663033656	5.13631206859532	8.08502830302708	8.10133659523709	6.97822436629139	5.2972703267628	6.93425501887527	6.27399752753977	6.7687151960923	6.49583771741047	6.54397323973818	6.58482587123885	7.31378654177172	6.81664562949824	8.15670624567782	5.98155582102082	6.99913942591434	6.37832529115096	-0.0620368645662631
ENSG00000166483	12.9386102530485	11.3733019414912	11.6626158078707	12.8475390524926	11.4583930009848	12.0840832901858	12.9781053374991	11.607688432132	12.4476732159273	12.3568552842396	12.2279127641059	12.1368080440433	11.4601898997827	11.3821138847813	12.39034017241	12.9514774940855	11.5963920926408	13.3843269753284	11.4426503625285	13.4860493551983	11.7051557495773	11.7712467290672	12.8339284591635	12.0782958797381	15.5655342463693	12.7136130067314	12.3471030872133	12.005986206666	11.9111527358156	12.8452018718437	12.3776196806979	13.8510544746789	11.885503626444	12.2294462525267	12.9156493783537	12.3769273347035	11.960154191976	12.6578578019272	11.4526440086636	12.2244907840226	11.7511796724085	12.6962323084499	12.6537303478709	11.2564732132039	11.3203297406214	11.9294800389706	10.0439950896589	10.7804520300842	11.281823191647	13.9772858531253	9.76388408673591	11.658671700657	12.7454252314207	10.9735157919885	11.5449095305836	13.1683434302631	10.1298817032581	11.9284584737806	13.3606531166279	11.2748338656431	9.90051348259236	11.5799098621791	11.0243709855033	12.1162818241826	13.8217403376031	12.144687570082	13.0527859940748	10.4695054245922	10.602679190128	12.2318373179376	12.0025511581985	12.6787747858124	11.6425573824066	11.4847015515761	13.2489404205317	12.6702818458652	11.4635477921219	11.669217021226	11.9111862668101	13.4469160156555	11.0771135405429	12.6813915010372	11.2393275336851	13.2393028227202	11.9286899141156	12.750059349338	12.4695151355444	12.7414048083727	11.6450777036098	13.1084894182202	14.4230678544705	12.8926022230681	12.9572295116138	10.5824990433041	11.7198153717835	11.9667484970643	11.6504605311597	13.3256690267787	11.4756716265552	11.5424340336784	12.4967097638925	10.8792017561971	11.7185464322355	12.463988697661	11.1619637878376	11.8905932228517	11.3566507467502	12.3946856564736	12.7779084600442	12.5753229613835	11.9597737830872	12.0627388449399	11.8650245667273	-0.0623505359691436
ENSG00000270959	7.42469321418516	7.54674250270287	5.22359054456779	9.27686141096798	7.45525907144748	7.5362390930393	6.60527350382048	6.2717353539933	6.87228925533842	5.91306235450125	7.28282517137224	7.69435541814297	9.57895150918988	6.61001444893108	5.86618718467222	7.07754822489513	7.31708102745249	6.76936377158773	6.0157860752972	6.1814841014363	6.40315690736981	6.64300326653495	5.68177982798316	6.2910354468324	5.48099638439533	6.34879090460825	6.09854139085245	6.41966351122514	5.98410652809574	6.60770592475649	6.34199876364004	7.71747187711517	6.63739579067116	5.82694488586516	6.87452425455531	7.3772764497035	6.07543843387404	6.93552594848216	6.36556703823056	6.70453904590844	7.8609360038802	5.07917430997134	7.55301783566879	5.052875767895	6.91385507895767	8.26047606744192	6.55969532938712	8.8778742226946	7.39774157275588	6.53281667130268	4.99451181997799	8.98091488978462	7.87690494480105	7.09171387791179	6.35318574063992	6.92923874419983	6.44760579648449	6.08102635585596	5.92600729853418	7.12922904722397	5.85775845167665	5.91546219422864	7.90866573886359	5.80015203597959	5.74146406064358	6.21477470411086	6.66181833711232	5.42424158388086	6.74614667492192	5.76733075741435	6.92858329967277	7.12053282317294	5.96311482876657	6.21667124993955	9.01505936278968	5.75675054785842	6.93637165069639	6.42465031286558	6.77282245253961	5.21628804847979	6.83318195156433	5.69388441377669	7.0441920476876	7.16094493061209	5.56345551530558	5.08205089129885	6.16766717059171	7.23203498786639	7.96763478091724	5.97454564122	5.14455167413569	5.66832616858943	6.49554170188645	7.46348486503034	7.59816393900734	7.53949303342483	6.97040773083847	6.00323729826006	6.25962868122001	6.25311612485805	8.63679575775068	7.48477081044224	7.33564161863257	5.8889299252071	6.5555380964521	7.65827611853966	6.89475523418718	7.57632496025685	6.4585246760929	6.85706099309721	7.82721639577789	6.9013631391787	7.20067516470171	-0.0624461722388861
